1.9922,-0.2002,1.9152
1.9152,0.2002,1.9922
1.9152,-1.9922,-0.2002
1.9922,-1.9152,0.2002
1.9152,-0.2002,-1.9922
1.9922,0.2002,-1.9152
0.2002,1.9152,1.9922
0.2002,-1.9152,-1.9922
0.2002,-1.9152,1.9922
1.9922,1.9152,-0.2002
1.9152,1.9922,0.2002
-1.9922,-0.2002,1.9152
0.2002,1.9152,-1.9922
-1.9922,-1.9152,0.2002
-0.2002,1.9922,-1.9152
-0.2002,1.9922,1.9152
-0.2002,-1.9922,-1.9152
-1.9152,0.2002,1.9922
-1.9152,-1.9922,-0.2002
-1.9152,-0.2002,-1.9922
-1.9152,1.9922,0.2002
-1.9922,0.2002,-1.9152
