-0.9375,0.11979,-0.5
-0.9375,0.11979,0.5
-0.9375,0.125,-0.49056
-0.9375,0.125,0.49056
-0.9375,0.14257,-0.4375
-0.9375,0.14257,0.4375
-0.9375,0.15605,-0.375
-0.9375,0.15605,0.375
-0.9375,0.16425,-0.3125
-0.9375,0.16425,0.3125
-0.9375,0.16875,-0.25
-0.9375,0.16875,0.25
-0.9375,0.17089,-0.1875
-0.9375,0.17089,0.1875
-0.9375,0.17168,-0.125
-0.9375,0.17168,0.125
-0.9375,0.17186,-0.0625
-0.9375,0.17186,0.0625
-0.9375,0.17188,0
-0.93534,-0.125,-0.5
-0.93534,-0.125,0.5
-0.93534,0.125,-0.5
-0.93534,0.125,0.5
-0.92672,-0.1875,0
-0.92672,0.1875,0
-0.92672,-0.1875,-0.0625
-0.92672,-0.1875,0.0625
-0.92672,0.1875,-0.0625
-0.92672,0.1875,0.0625
-0.92659,-0.1875,-0.125
-0.92659,-0.1875,0.125
-0.92659,0.1875,-0.125
-0.92659,0.1875,0.125
-0.92604,-0.1875,-0.1875
-0.92604,-0.1875,0.1875
-0.92604,0.1875,-0.1875
-0.92604,0.1875,0.1875
-0.92457,-0.1875,-0.25
-0.92457,-0.1875,0.25
-0.92457,0.1875,-0.25
-0.92457,0.1875,0.25
-0.92146,-0.1875,-0.3125
-0.92146,-0.1875,0.3125
-0.92146,0.1875,-0.3125
-0.92146,0.1875,0.3125
-0.92012,0,-0.625
-0.92012,0,0.625
-0.91581,-0.1875,-0.375
-0.91581,-0.1875,0.375
-0.91581,0.1875,-0.375
-0.91581,0.1875,0.375
-0.91459,-0.125,-0.5625
-0.91459,-0.125,0.5625
-0.91459,0.125,-0.5625
-0.91459,0.125,0.5625
-0.9115,-0.0625,-0.625
-0.9115,-0.0625,0.625
-0.9115,0.0625,-0.625
-0.9115,0.0625,0.625
-0.90651,-0.1875,-0.4375
-0.90651,-0.1875,0.4375
-0.90651,0.1875,-0.4375
-0.90651,0.1875,0.4375
-0.89224,-0.1875,-0.5
-0.89224,-0.1875,0.5
-0.89224,0.1875,-0.5
-0.89224,0.1875,0.5
-0.88564,-0.125,-0.625
-0.88564,-0.125,0.625
-0.88564,0.125,-0.625
-0.88564,0.125,0.625
-0.88105,0,-0.6875
-0.88105,0,0.6875
-0.875,-0.24107,0
-0.875,-0.24106,-0.0625
-0.875,-0.24106,0.0625
-0.875,-0.24093,-0.125
-0.875,-0.24093,0.125
-0.875,-0.24037,-0.1875
-0.875,-0.24037,0.1875
-0.875,-0.23884,-0.25
-0.875,-0.23884,0.25
-0.875,-0.23562,-0.3125
-0.875,-0.23562,0.3125
-0.875,-0.22977,-0.375
-0.875,-0.22977,0.375
-0.875,-0.22014,-0.4375
-0.875,-0.22014,0.4375
-0.875,-0.20536,-0.5
-0.875,-0.20536,0.5
-0.875,-0.1875,-0.55193
-0.875,-0.1875,0.55193
-0.875,-0.18241,-0.5625
-0.875,-0.18241,0.5625
-0.875,-0.14043,-0.625
-0.875,-0.14043,0.625
-0.875,-0.125,-0.64202
-0.875,-0.125,0.64202
-0.875,-0.0625,-0.68339
-0.875,-0.0625,0.68339
-0.875,-0.043884,-0.6875
-0.875,-0.043884,0.6875
-0.875,0,-0.69487
-0.875,0,0.69487
-0.875,0.043884,-0.6875
-0.875,0.043884,0.6875
-0.875,0.0625,-0.68339
-0.875,0.0625,0.68339
-0.875,0.125,-0.64202
-0.875,0.125,0.64202
-0.875,0.14043,-0.625
-0.875,0.14043,0.625
-0.875,0.18241,-0.5625
-0.875,0.18241,0.5625
-0.875,0.1875,-0.55193
-0.875,0.1875,0.55193
-0.875,0.20536,-0.5
-0.875,0.20536,0.5
-0.875,0.22014,-0.4375
-0.875,0.22014,0.4375
-0.875,0.22977,-0.375
-0.875,0.22977,0.375
-0.875,0.23562,-0.3125
-0.875,0.23562,0.3125
-0.875,0.23884,-0.25
-0.875,0.23884,0.25
-0.875,0.24037,-0.1875
-0.875,0.24037,0.1875
-0.875,0.24093,-0.125
-0.875,0.24093,0.125
-0.875,0.24106,-0.0625
-0.875,0.24106,0.0625
-0.875,0.24107,0
-0.87224,-0.0625,-0.6875
-0.87224,-0.0625,0.6875
-0.87224,0.0625,-0.6875
-0.87224,0.0625,0.6875
-0.87123,-0.1875,-0.5625
-0.87123,-0.1875,0.5625
-0.87123,0.1875,-0.5625
-0.87123,0.1875,0.5625
-0.86574,-0.25,0
-0.86574,0.25,0
-0.86573,-0.25,-0.0625
-0.86573,-0.25,0.0625
-0.86573,0.25,-0.0625
-0.86573,0.25,0.0625
-0.8656,-0.25,-0.125
-0.8656,-0.25,0.125
-0.8656,0.25,-0.125
-0.8656,0.25,0.125
-0.86501,-0.25,-0.1875
-0.86501,-0.25,0.1875
-0.86501,0.25,-0.1875
-0.86501,0.25,0.1875
-0.86343,-0.25,-0.25
-0.86343,-0.25,0.25
-0.86343,0.25,-0.25
-0.86343,0.25,0.25
-0.86009,-0.25,-0.3125
-0.86009,-0.25,0.3125
-0.86009,0.25,-0.3125
-0.86009,0.25,0.3125
-0.85402,-0.25,-0.375
-0.85402,-0.25,0.375
-0.85402,0.25,-0.375
-0.85402,0.25,0.375
-0.84446,-0.125,-0.6875
-0.84446,-0.125,0.6875
-0.84446,0.125,-0.6875
-0.84446,0.125,0.6875
-0.84403,-0.25,-0.4375
-0.84403,-0.25,0.4375
-0.84403,0.25,-0.4375
-0.84403,0.25,0.4375
-0.84013,-0.1875,-0.625
-0.84013,-0.1875,0.625
-0.84013,0.1875,-0.625
-0.84013,0.1875,0.625
-0.8287,-0.25,-0.5
-0.8287,-0.25,0.5
-0.8287,0.25,-0.5
-0.8287,0.25,0.5
-0.82639,0,-0.75
-0.82639,0,0.75
-0.81713,-0.0625,-0.75
-0.81713,-0.0625,0.75
-0.81713,0.0625,-0.75
-0.81713,0.0625,0.75
-0.8125,-0.28993,0
-0.8125,-0.28992,-0.0625
-0.8125,-0.28992,0.0625
-0.8125,-0.28982,-0.125
-0.8125,-0.28982,0.125
-0.8125,-0.28938,-0.1875
-0.8125,-0.28938,0.1875
-0.8125,-0.28819,-0.25
-0.8125,-0.28819,0.25
-0.8125,-0.28569,-0.3125
-0.8125,-0.28569,0.3125
-0.8125,-0.28114,-0.375
-0.8125,-0.28114,0.375
-0.8125,-0.27365,-0.4375
-0.8125,-0.27365,0.4375
-0.8125,-0.26215,-0.5
-0.8125,-0.26215,0.5
-0.8125,-0.25,-0.54544
-0.8125,-0.25,0.54544
-0.8125,-0.24413,-0.5625
-0.8125,-0.24413,0.5625
-0.8125,-0.21415,-0.625
-0.8125,-0.21415,0.625
-0.8125,-0.1875,-0.66615
-0.8125,-0.1875,0.66615
-0.8125,-0.16815,-0.6875
-0.8125,-0.16815,0.6875
-0.8125,-0.125,-0.72375
-0.8125,-0.125,0.72375
-0.8125,-0.072917,-0.75
-0.8125,-0.072917,0.75
-0.8125,-0.0625,-0.75409
-0.8125,-0.0625,0.75409
-0.8125,0,-0.76227
-0.8125,0,0.76227
-0.8125,0.0625,-0.75409
-0.8125,0.0625,0.75409
-0.8125,0.072917,-0.75
-0.8125,0.072917,0.75
-0.8125,0.125,-0.72375
-0.8125,0.125,0.72375
-0.8125,0.16815,-0.6875
-0.8125,0.16815,0.6875
-0.8125,0.1875,-0.66615
-0.8125,0.1875,0.66615
-0.8125,0.21415,-0.625
-0.8125,0.21415,0.625
-0.8125,0.24413,-0.5625
-0.8125,0.24413,0.5625
-0.8125,0.25,-0.54544
-0.8125,0.25,0.54544
-0.8125,0.26215,-0.5
-0.8125,0.26215,0.5
-0.8125,0.27365,-0.4375
-0.8125,0.27365,0.4375
-0.8125,0.28114,-0.375
-0.8125,0.28114,0.375
-0.8125,0.28569,-0.3125
-0.8125,0.28569,0.3125
-0.8125,0.28819,-0.25
-0.8125,0.28819,0.25
-0.8125,0.28938,-0.1875
-0.8125,0.28938,0.1875
-0.8125,0.28982,-0.125
-0.8125,0.28982,0.125
-0.8125,0.28992,-0.0625
-0.8125,0.28992,0.0625
-0.8125,0.28993,0
-0.80593,-0.25,-0.5625
-0.80593,-0.25,0.5625
-0.80593,0.25,-0.5625
-0.80593,0.25,0.5625
-0.79702,-0.1875,-0.6875
-0.79702,-0.1875,0.6875
-0.79702,0.1875,-0.6875
-0.79702,0.1875,0.6875
-0.7875,-0.125,-0.75
-0.7875,-0.125,0.75
-0.7875,0.125,-0.75
-0.7875,0.125,0.75
-0.78,-0.3125,0
-0.78,0.3125,0
-0.77999,-0.3125,-0.0625
-0.77999,-0.3125,0.0625
-0.77999,0.3125,-0.0625
-0.77999,0.3125,0.0625
-0.77984,-0.3125,-0.125
-0.77984,-0.3125,0.125
-0.77984,0.3125,-0.125
-0.77984,0.3125,0.125
-0.77921,-0.3125,-0.1875
-0.77921,-0.3125,0.1875
-0.77921,0.3125,-0.1875
-0.77921,0.3125,0.1875
-0.7775,-0.3125,-0.25
-0.7775,-0.3125,0.25
-0.7775,0.3125,-0.25
-0.7775,0.3125,0.25
-0.7739,-0.3125,-0.3125
-0.7739,-0.3125,0.3125
-0.7739,0.3125,-0.3125
-0.7739,0.3125,0.3125
-0.77234,-0.25,-0.625
-0.77234,-0.25,0.625
-0.77234,0.25,-0.625
-0.77234,0.25,0.625
-0.76734,-0.3125,-0.375
-0.76734,-0.3125,0.375
-0.76734,0.3125,-0.375
-0.76734,0.3125,0.375
-0.75655,-0.3125,-0.4375
-0.75655,-0.3125,0.4375
-0.75655,0.3125,-0.4375
-0.75655,0.3125,0.4375
-0.75108,0,-0.8125
-0.75108,0,0.8125
-0.75,-0.32955,0
-0.75,-0.32954,-0.0625
-0.75,-0.32954,0.0625
-0.75,-0.32946,-0.125
-0.75,-0.32946,0.125
-0.75,-0.3291,-0.1875
-0.75,-0.3291,0.1875
-0.75,-0.32813,-0.25
-0.75,-0.32813,0.25
-0.75,-0.32608,-0.3125
-0.75,-0.32608,0.3125
-0.75,-0.32235,-0.375
-0.75,-0.32235,0.375
-0.75,-0.31622,-0.4375
-0.75,-0.31622,0.4375
-0.75,-0.3125,-0.46224
-0.75,-0.3125,0.46224
-0.75,-0.30556,-0.5
-0.75,-0.30556,0.5
-0.75,-0.28884,-0.5625
-0.75,-0.28884,0.5625
-0.75,-0.26552,-0.625
-0.75,-0.26552,0.625
-0.75,-0.25,-0.65581
-0.75,-0.25,0.65581
-0.75,-0.22948,-0.6875
-0.75,-0.22948,0.6875
-0.75,-0.1875,-0.73687
-0.75,-0.1875,0.73687
-0.75,-0.17188,-0.75
-0.75,-0.17188,0.75
-0.75,-0.125,-0.78067
-0.75,-0.125,0.78067
-0.75,-0.0625,-0.80521
-0.75,-0.0625,0.80521
-0.75,-0.0067749,-0.8125
-0.75,-0.0067749,0.8125
-0.75,0,-0.8132
-0.75,0,0.8132
-0.75,0.0067749,-0.8125
-0.75,0.0067749,0.8125
-0.75,0.0625,-0.80521
-0.75,0.0625,0.80521
-0.75,0.125,-0.78067
-0.75,0.125,0.78067
-0.75,0.17188,-0.75
-0.75,0.17188,0.75
-0.75,0.1875,-0.73687
-0.75,0.1875,0.73687
-0.75,0.22948,-0.6875
-0.75,0.22948,0.6875
-0.75,0.25,-0.65581
-0.75,0.25,0.65581
-0.75,0.26552,-0.625
-0.75,0.26552,0.625
-0.75,0.28884,-0.5625
-0.75,0.28884,0.5625
-0.75,0.30556,-0.5
-0.75,0.30556,0.5
-0.75,0.3125,-0.46224
-0.75,0.3125,0.46224
-0.75,0.31622,-0.4375
-0.75,0.31622,0.4375
-0.75,0.32235,-0.375
-0.75,0.32235,0.375
-0.75,0.32608,-0.3125
-0.75,0.32608,0.3125
-0.75,0.32813,-0.25
-0.75,0.32813,0.25
-0.75,0.3291,-0.1875
-0.75,0.3291,0.1875
-0.75,0.32946,-0.125
-0.75,0.32946,0.125
-0.75,0.32954,-0.0625
-0.75,0.32954,0.0625
-0.75,0.32955,0
-0.74031,-0.0625,-0.8125
-0.74031,-0.0625,0.8125
-0.74031,0.0625,-0.8125
-0.74031,0.0625,0.8125
-0.73913,-0.3125,-0.5
-0.73913,-0.3125,0.5
-0.73913,0.3125,-0.5
-0.73913,0.3125,0.5
-0.73641,-0.1875,-0.75
-0.73641,-0.1875,0.75
-0.73641,0.1875,-0.75
-0.73641,0.1875,0.75
-0.72502,-0.25,-0.6875
-0.72502,-0.25,0.6875
-0.72502,0.25,-0.6875
-0.72502,0.25,0.6875
-0.71296,-0.3125,-0.5625
-0.71296,-0.3125,0.5625
-0.71296,0.3125,-0.5625
-0.71296,0.3125,0.5625
-0.7077,-0.125,-0.8125
-0.7077,-0.125,0.8125
-0.7077,0.125,-0.8125
-0.7077,0.125,0.8125
-0.6875,-0.36222,0
-0.6875,-0.36221,-0.0625
-0.6875,-0.36221,0.0625
-0.6875,-0.36213,-0.125
-0.6875,-0.36213,0.125
-0.6875,-0.36177,-0.1875
-0.6875,-0.36177,0.1875
-0.6875,-0.3608,-0.25
-0.6875,-0.3608,0.25
-0.6875,-0.35875,-0.3125
-0.6875,-0.35875,0.3125
-0.6875,-0.35502,-0.375
-0.6875,-0.35502,0.375
-0.6875,-0.34889,-0.4375
-0.6875,-0.34889,0.4375
-0.6875,-0.33949,-0.5
-0.6875,-0.33949,0.5
-0.6875,-0.32581,-0.5625
-0.6875,-0.32581,0.5625
-0.6875,-0.3125,-0.6061
-0.6875,-0.3125,0.6061
-0.6875,-0.30545,-0.625
-0.6875,-0.30545,0.625
-0.6875,-0.27397,-0.6875
-0.6875,-0.27397,0.6875
-0.6875,-0.25,-0.72375
-0.6875,-0.25,0.72375
-0.6875,-0.22768,-0.75
-0.6875,-0.22768,0.75
-0.6875,-0.1875,-0.78681
-0.6875,-0.1875,0.78681
-0.6875,-0.14823,-0.8125
-0.6875,-0.14823,0.8125
-0.6875,-0.125,-0.82457
-0.6875,-0.125,0.82457
-0.6875,-0.0625,-0.84405
-0.6875,-0.0625,0.84405
-0.6875,0,-0.85055
-0.6875,0,0.85055
-0.6875,0.0625,-0.84405
-0.6875,0.0625,0.84405
-0.6875,0.125,-0.82457
-0.6875,0.125,0.82457
-0.6875,0.14823,-0.8125
-0.6875,0.14823,0.8125
-0.6875,0.1875,-0.78681
-0.6875,0.1875,0.78681
-0.6875,0.22768,-0.75
-0.6875,0.22768,0.75
-0.6875,0.25,-0.72375
-0.6875,0.25,0.72375
-0.6875,0.27397,-0.6875
-0.6875,0.27397,0.6875
-0.6875,0.30545,-0.625
-0.6875,0.30545,0.625
-0.6875,0.3125,-0.6061
-0.6875,0.3125,0.6061
-0.6875,0.32581,-0.5625
-0.6875,0.32581,0.5625
-0.6875,0.33949,-0.5
-0.6875,0.33949,0.5
-0.6875,0.34889,-0.4375
-0.6875,0.34889,0.4375
-0.6875,0.35502,-0.375
-0.6875,0.35502,0.375
-0.6875,0.35875,-0.3125
-0.6875,0.35875,0.3125
-0.6875,0.3608,-0.25
-0.6875,0.3608,0.25
-0.6875,0.36177,-0.1875
-0.6875,0.36177,0.1875
-0.6875,0.36213,-0.125
-0.6875,0.36213,0.125
-0.6875,0.36221,-0.0625
-0.6875,0.36221,0.0625
-0.6875,0.36222,0
-0.67541,-0.3125,-0.625
-0.67541,-0.3125,0.625
-0.67541,0.3125,-0.625
-0.67541,0.3125,0.625
-0.66071,-0.375,0
-0.66071,0.375,0
-0.6607,-0.375,-0.0625
-0.6607,-0.375,0.0625
-0.6607,0.375,-0.0625
-0.6607,0.375,0.0625
-0.66053,-0.375,-0.125
-0.66053,-0.375,0.125
-0.66053,0.375,-0.125
-0.66053,0.375,0.125
-0.65977,-0.375,-0.1875
-0.65977,-0.375,0.1875
-0.65977,0.375,-0.1875
-0.65977,0.375,0.1875
-0.65774,-0.375,-0.25
-0.65774,-0.375,0.25
-0.65774,-0.25,-0.75
-0.65774,-0.25,0.75
-0.65774,0.25,-0.75
-0.65774,0.25,0.75
-0.65774,0.375,-0.25
-0.65774,0.375,0.25
-0.65345,-0.375,-0.3125
-0.65345,-0.375,0.3125
-0.65345,0.375,-0.3125
-0.65345,0.375,0.3125
-0.6501,-0.1875,-0.8125
-0.6501,-0.1875,0.8125
-0.6501,0.1875,-0.8125
-0.6501,0.1875,0.8125
-0.64565,-0.375,-0.375
-0.64565,-0.375,0.375
-0.64565,0.375,-0.375
-0.64565,0.375,0.375
-0.64267,0,-0.875
-0.64267,0,0.875
-0.6328,-0.375,-0.4375
-0.6328,-0.375,0.4375
-0.6328,0.375,-0.4375
-0.6328,0.375,0.4375
-0.63077,-0.0625,-0.875
-0.63077,-0.0625,0.875
-0.63077,0.0625,-0.875
-0.63077,0.0625,0.875
-0.625,-0.38942,0
-0.625,-0.38942,-0.0625
-0.625,-0.38942,0.0625
-0.625,-0.38935,-0.125
-0.625,-0.38935,0.125
-0.625,-0.38904,-0.1875
-0.625,-0.38904,0.1875
-0.625,-0.38822,-0.25
-0.625,-0.38822,0.25
-0.625,-0.38649,-0.3125
-0.625,-0.38649,0.3125
-0.625,-0.38334,-0.375
-0.625,-0.38334,0.375
-0.625,-0.37815,-0.4375
-0.625,-0.37815,0.4375
-0.625,-0.375,-0.46224
-0.625,-0.375,0.46224
-0.625,-0.36932,-0.5
-0.625,-0.36932,0.5
-0.625,-0.35564,-0.5625
-0.625,-0.35564,0.5625
-0.625,-0.33656,-0.625
-0.625,-0.33656,0.625
-0.625,-0.3125,-0.68339
-0.625,-0.3125,0.68339
-0.625,-0.31043,-0.6875
-0.625,-0.31043,0.6875
-0.625,-0.2691,-0.75
-0.625,-0.2691,0.75
-0.625,-0.25,-0.77249
-0.625,-0.25,0.77249
-0.625,-0.20632,-0.8125
-0.625,-0.20632,0.8125
-0.625,-0.1875,-0.82619
-0.625,-0.1875,0.82619
-0.625,-0.125,-0.85866
-0.625,-0.125,0.85866
-0.625,-0.072591,-0.875
-0.625,-0.072591,0.875
-0.625,-0.0625,-0.87754
-0.625,-0.0625,0.87754
-0.625,0,-0.88278
-0.625,0,0.88278
-0.625,0.0625,-0.87754
-0.625,0.0625,0.87754
-0.625,0.072591,-0.875
-0.625,0.072591,0.875
-0.625,0.125,-0.85866
-0.625,0.125,0.85866
-0.625,0.1875,-0.82619
-0.625,0.1875,0.82619
-0.625,0.20632,-0.8125
-0.625,0.20632,0.8125
-0.625,0.25,-0.77249
-0.625,0.25,0.77249
-0.625,0.2691,-0.75
-0.625,0.2691,0.75
-0.625,0.31043,-0.6875
-0.625,0.31043,0.6875
-0.625,0.3125,-0.68339
-0.625,0.3125,0.68339
-0.625,0.33656,-0.625
-0.625,0.33656,0.625
-0.625,0.35564,-0.5625
-0.625,0.35564,0.5625
-0.625,0.36932,-0.5
-0.625,0.36932,0.5
-0.625,0.375,-0.46224
-0.625,0.375,0.46224
-0.625,0.37815,-0.4375
-0.625,0.37815,0.4375
-0.625,0.38334,-0.375
-0.625,0.38334,0.375
-0.625,0.38649,-0.3125
-0.625,0.38649,0.3125
-0.625,0.38822,-0.25
-0.625,0.38822,0.25
-0.625,0.38904,-0.1875
-0.625,0.38904,0.1875
-0.625,0.38935,-0.125
-0.625,0.38935,0.125
-0.625,0.38942,-0.0625
-0.625,0.38942,0.0625
-0.625,0.38942,0
-0.62108,-0.3125,-0.6875
-0.62108,-0.3125,0.6875
-0.62108,0.3125,-0.6875
-0.62108,0.3125,0.6875
-0.61184,-0.375,-0.5
-0.61184,-0.375,0.5
-0.61184,0.375,-0.5
-0.61184,0.375,0.5
-0.5919,-0.125,-0.875
-0.5919,-0.125,0.875
-0.5919,0.125,-0.875
-0.5919,0.125,0.875
-0.58017,-0.375,-0.5625
-0.58017,-0.375,0.5625
-0.58017,0.375,-0.5625
-0.58017,0.375,0.5625
-0.5625,-0.41226,0
-0.5625,-0.41225,-0.0625
-0.5625,-0.41225,0.0625
-0.5625,-0.41218,-0.125
-0.5625,-0.41218,0.125
-0.5625,-0.41188,-0.1875
-0.5625,-0.41188,0.1875
-0.5625,-0.41106,-0.25
-0.5625,-0.41106,0.25
-0.5625,-0.40933,-0.3125
-0.5625,-0.40933,0.3125
-0.5625,-0.40617,-0.375
-0.5625,-0.40617,0.375
-0.5625,-0.40099,-0.4375
-0.5625,-0.40099,0.4375
-0.5625,-0.39303,-0.5
-0.5625,-0.39303,0.5
-0.5625,-0.38146,-0.5625
-0.5625,-0.38146,0.5625
-0.5625,-0.375,-0.58749
-0.5625,-0.375,0.58749
-0.5625,-0.36355,-0.625
-0.5625,-0.36355,0.625
-0.5625,-0.3378,-0.6875
-0.5625,-0.3378,0.6875
-0.5625,-0.3125,-0.73425
-0.5625,-0.3125,0.73425
-0.5625,-0.30208,-0.75
-0.5625,-0.30208,0.75
-0.5625,-0.25,-0.81134
-0.5625,-0.25,0.81134
-0.5625,-0.24874,-0.8125
-0.5625,-0.24874,0.8125
-0.5625,-0.1875,-0.85704
-0.5625,-0.1875,0.85704
-0.5625,-0.15293,-0.875
-0.5625,-0.15293,0.875
-0.5625,-0.125,-0.88671
-0.5625,-0.125,0.88671
-0.5625,-0.0625,-0.90244
-0.5625,-0.0625,0.90244
-0.5625,0,-0.90768
-0.5625,0,0.90768
-0.5625,0.0625,-0.90244
-0.5625,0.0625,0.90244
-0.5625,0.125,-0.88671
-0.5625,0.125,0.88671
-0.5625,0.15293,-0.875
-0.5625,0.15293,0.875
-0.5625,0.1875,-0.85704
-0.5625,0.1875,0.85704
-0.5625,0.24874,-0.8125
-0.5625,0.24874,0.8125
-0.5625,0.25,-0.81134
-0.5625,0.25,0.81134
-0.5625,0.30208,-0.75
-0.5625,0.30208,0.75
-0.5625,0.3125,-0.73425
-0.5625,0.3125,0.73425
-0.5625,0.3378,-0.6875
-0.5625,0.3378,0.6875
-0.5625,0.36355,-0.625
-0.5625,0.36355,0.625
-0.5625,0.375,-0.58749
-0.5625,0.375,0.58749
-0.5625,0.38146,-0.5625
-0.5625,0.38146,0.5625
-0.5625,0.39303,-0.5
-0.5625,0.39303,0.5
-0.5625,0.40099,-0.4375
-0.5625,0.40099,0.4375
-0.5625,0.40617,-0.375
-0.5625,0.40617,0.375
-0.5625,0.40933,-0.3125
-0.5625,0.40933,0.3125
-0.5625,0.41106,-0.25
-0.5625,0.41106,0.25
-0.5625,0.41188,-0.1875
-0.5625,0.41188,0.1875
-0.5625,0.41218,-0.125
-0.5625,0.41218,0.125
-0.5625,0.41225,-0.0625
-0.5625,0.41225,0.0625
-0.5625,0.41226,0
-0.56042,-0.25,-0.8125
-0.56042,-0.25,0.8125
-0.56042,0.25,-0.8125
-0.56042,0.25,0.8125
-0.54044,-0.3125,-0.75
-0.54044,-0.3125,0.75
-0.54044,0.3125,-0.75
-0.54044,0.3125,0.75
-0.53286,-0.375,-0.625
-0.53286,-0.375,0.625
-0.53286,0.375,-0.625
-0.53286,0.375,0.625
-0.52183,-0.1875,-0.875
-0.52183,-0.1875,0.875
-0.52183,0.1875,-0.875
-0.52183,0.1875,0.875
-0.5,-0.43269,0
-0.5,-0.43269,-0.0625
-0.5,-0.43269,0.0625
-0.5,-0.43262,-0.125
-0.5,-0.43262,0.125
-0.5,-0.43231,-0.1875
-0.5,-0.43231,0.1875
-0.5,-0.43149,-0.25
-0.5,-0.43149,0.25
-0.5,-0.42976,-0.3125
-0.5,-0.42976,0.3125
-0.5,-0.42661,-0.375
-0.5,-0.42661,0.375
-0.5,-0.42142,-0.4375
-0.5,-0.42142,0.4375
-0.5,-0.41346,-0.5
-0.5,-0.41346,0.5
-0.5,-0.40189,-0.5625
-0.5,-0.40189,0.5625
-0.5,-0.38574,-0.625
-0.5,-0.38574,0.625
-0.5,-0.375,-0.65581
-0.5,-0.375,0.65581
-0.5,-0.36194,-0.6875
-0.5,-0.36194,0.6875
-0.5,-0.32813,-0.75
-0.5,-0.32813,0.75
-0.5,-0.3125,-0.77249
-0.5,-0.3125,0.77249
-0.5,-0.27853,-0.8125
-0.5,-0.27853,0.8125
-0.5,-0.25,-0.83918
-0.5,-0.25,0.83918
-0.5,-0.20075,-0.875
-0.5,-0.20075,0.875
-0.5,-0.1875,-0.88278
-0.5,-0.1875,0.88278
-0.5,-0.125,-0.90899
-0.5,-0.125,0.90899
-0.5,-0.0625,-0.92472
