0.98,0.9,1.416
0.92,1,0.53597
0.95,1.18,0.50403
0.98498,1.18,0.576
0.94,1.49,0.75997
0.89,1.565,1.072
0.91,1.22,0.50397
0.98498,1.33,0.464
0.93,0.91,0.66397
0.97,0.95,1.448
0.92502,1.29,1.104
0.98,0.84,1.224
0.94,0.9,0.98397
0.9,1.05,0.50397
0.93,1.29,0.53597
0.93,1.555,0.976
0.94,1.43,0.69597
0.96502,1.18,1.12
0.98,0.93,0.84003
0.95,1.075,0.688
0.98,1.11,0.55197
0.97,1.075,0.608
0.95,1.16,0.63197
1.02,1.28,0.42397
0.97,1.29,0.76003
0.91,0.82,0.79197
0.98,0.82,0.92003
0.9,1.19,0.43997
1.01,0.80498,0.832
0.96,0.80498,1.296
0.98,0.85,1.336
0.99498,1.11,0.608
0.98,1.2,0.39197
0.97502,1.19,0.8
0.95,1.27,1.16
1.01,1.4,1.48
0.99,1.405,0.448
0.96,1.515,1.008
0.97,1.39,0.61597
0.99,1.525,1.28
0.96,0.87,1.224
0.99,0.8,1.032
0.95,0.90498,0.56
1.03,1.13,0.39197
0.99,1.17,1.56
1.01,1.365,0.832
1,1.3,1.512
0.93502,1.42,0.592
0.97,1.44,1.432
0.99,0.87,1.272
0.96502,1.27,0.88
0.99502,1.22,0.944
1.01,0.92,0.98397
0.97,0.99,0.48797
1.05,0.94,0.47197
0.94,1.055,1.456
0.97,1.05,1.544
1.03,1.25,0.47197
0.98,1.475,1.184
1.035,1.51,1.136
0.98,0.96502,0.656
1.03,1.025,1.424
0.99,0.94,1.288
0.95,1.21,0.39197
1.05,0.78498,1.344
0.96,1,0.98397
0.96,1.05,0.45597
1,1.475,0.656
0.96,1.16,0.45597
1.02,1.27,1.448
1,0.77,1.224
1.03,0.81498,1.056
0.98,0.79,0.71197
1,0.92,0.61597
1.005,0.92,0.896
0.98,1,0.71197
1,1.145,0.496
1.03,1.3,0.74403
1.01,1.43,1.288
0.99,1.535,1.04
1.03,1.34,0.88797
1.055,1.38,0.992
1,0.75498,0.768
0.98,0.93,0.75997
1,0.95,1.4
0.99,0.99,0.87203
0.99,1.3,1.16
0.97,1.555,0.912
1,1.375,0.496
1.015,1.43,1.376
1.01,1.455,1.168
1.03,1.15,1.432
1.01,1.34,0.99997
0.99,0.86,0.74397
1.02,0.89,1.176
1.01,1.11,1.544
1.13,1.145,0.96
1.05,1.535,0.592
1.04,1.61,0.72803
1.065,1.54,1.392
1.05,0.88,0.92003
1.05,0.81,1.208
1.08,0.89,0.75997
1.01,0.86498,0.64
1.06,1.06,0.59997
1.07,1.1,1.512
1.06,1.22,1.56
1.01,1.51,0.74397
1.015,1.61,1.408
1.07,1.63,0.72803
1.1,0.97,0.93603
1.04,1.19,0.37597
0.99498,1.59,0.576
1.1,1.12,0.76003
1.04,0.74,1.176
1.11,0.78,0.64797
1.03,0.92498,0.736
1.07,1,0.90403
1,1.075,0.944
1.03,1.1,0.53597
1.04,1.34,1.448
1.09,1.335,0.976
1.06,1.45,0.95203
1.05,1.48,1.304
1.02,1.525,0.832
1.085,1.55,1.328
1.08,0.92,0.55197
1.05,1.02,0.99997
1.02,1.535,0.96
1.12,0.73,0.88803
1.075,0.81,1.12
1.03,0.84,0.98397
1.015,1.55,0.512
1.055,1.5,0.96
1.03,0.81,1.16
1.09,0.79,0.92003
1.08,0.99,1.048
1.05,1.035,0.448
1.05,1.03,1.384
1.01,1.145,1.12
1.11,1.25,1.064
1.04,1.515,1.04
1.1,1.475,0.448
1.06,0.84,0.67997
1.06,1.63,1.208
1.1,0.88,0.84003
1.03,1.34,0.37597
1.13,0.74498,1.168
1.05,0.85498,1.232
1.14,0.99,0.40797
1.14,1.075,0.432
1.095,1.11,0.432
1.05,1.125,0.8
1.15,1.11,1.16
1.07,1.25,0.74403
1.06,1.44,0.47197
1.125,1.61,1.456
1.09,1.66,0.55197
1.11,0.81498,0.576
1.11,1.46,1.032
1.11,1.525,0.752
1.135,1.18,1.504
1.17,1.59,0.55203
1.14,0.69498,0.784
1.06,0.88,1.032
1.115,0.89,0.64
1.14,0.90498,1.44
1.1,0.93,0.61603
1.04,0.97,0.99997
1.11,1.065,1.472
1.11,1.07,0.59997
1.105,1.17,0.384
1.07,1.18,1.496
1.03,1.345,1.056
1.08,1.375,0.896
1.08,1.43,1.4
1.06,1.62,0.55197
1.105,1.65,1.472
1.12,0.84,0.87203
1.08,1.44,0.58403
1.08,1.41,1.032
1.195,1.48,0.768
1.07,1.695,0.576
1.07,0.78498,0.752
1.07,1.025,0.528
1.06,1.14,1.16
1.07,1.29,1.496
1.06,1.25,0.39197
1.12,1.515,1.232
1.065,1.62,1.328
1.08,1.65,1.368
1.065,1.71,1.232
1.09,0.83,1.304
1.125,0.85,1.232
1.07,1.39,0.45597
1.15,0.80498,0.704
1.04,0.73498,0.816
1.02,0.89,1.464
1.14,0.95,1.48
1.04,0.97,1.48
1.1,1.2,1.096
1.145,1.22,1.52
1.09,1.525,1.12
1.08,1.525,1.216
1.115,1.59,1.2
1.12,1.61,1.544
1.12,1.67,1.272
1.13,1.68,1.464
1.13,1.07,1.592
1.08,1.205,0.464
1.13,1.29,1.592
1.09,1.325,0.544
1.09,1.45,0.64797
1.075,0.73,1.072
1.16,0.77,0.88803
1.09,0.81,0.98397
1.12,0.76,1.32
1.08,0.87,1.32
1.17,0.82498,0.64
1.13,1.13,1.496
1.12,1.2,1.608
1.125,1.46,1.12
1.07,1.55,0.43997
1.13,1.785,1.392
1.1,1.445,1.296
1.11,1.515,1.328
1.095,1.74,1.376
1.12,1.65,1.352
1.19,0.71,1.272
1.17,0.83,1.4
1.11,1.005,0.944
1.13,1,1.464
1.05,1.37,1.416
1.14,1.46,1.464
1.19,1.445,1.584
1.12,1.525,1.216
1.09,1.53,0.52003
1.13,0.89,1.384
1.11,1.075,1.504
1.12,1.49,0.71197
1.16,0.78,1.24
1.11,1.58,0.40797
1.16,0.80498,1.344
1.13,0.92,0.47197
1.18,0.95,0.93603
1.16,1.24,0.85603
1.19,1.26,1.608
1.14,1.375,0.912
1.06,1.535,0.896
1.09,1.66,1.176
1.13,1.725,1.232
1.12,1.53,1.4
1.13,1.63,0.58403
1.23,1.22,1.544
1.17,0.73,0.71197
1.13,0.85,0.67997
1.2,0.98,1.432
1.17,1.13,1.608
1.205,1.13,1.472
1.19,1.32,1.08
1.1,1.47,0.90403
1.19,1.485,1.472
1.085,1.53,1.536
1.18,1.54,1.112
1.16,1.71,1.304
1.13,1.38,0.58397
1.18,1.695,0.704
1.17,0.83,0.55197
1.15,0.99498,1.552
1.19,0.81502,0.928
1.13,0.89,0.82403
1.18,1.025,1.504
1.165,1.1,0.544
1.11,1.105,1.12
1.13,1.16,0.43997
1.13,1.25,0.48797
1.14,1.31,0.48797
1.195,1.37,0.992
1.185,1.67,1.36
1.14,0.7,1.048
1.135,1.42,0.976
1.22,0.77498,0.816
1.22,0.81498,1.232
1.205,0.89,1.424
1.14,0.93,1.032
1.19,0.9,1.064
1.12,1.365,1.472
1.17,1.445,0.864
1.16,1.45,1.384
1.15,1.55,1.544
1.2,1.61,0.79203
1.16,1.62,0.43997
1.175,1.54,0.608
1.16,1.325,1.408
1.15,0.82,1.032
1.15,0.9,0.53597
1.16,1.095,0.816
1.18,1.35,0.51997
1.21,1.43,0.47203
1.19,1.47,1.192
1.14,1.51,0.69597
1.15,1.65,0.76003
1.19,1.44,0.39197
1.22,1.32,0.45603
1.22,0.89,0.93603
1.22,1.01,0.45597
1.18,1.13,1.544
1.24,1.13,1.608
1.22,1.465,0.656
1.15,1.49,0.40797
1.18,1.5,1.416
1.205,1.48,0.576
1.195,1.55,0.72
1.23,1.61,1.528
1.225,1.56,1.456
1.17,1.6,0.66397
1.19,1.67,1.48
1.19,1.795,1.312
1.18,0.89,0.50397
1.18,1.25,0.37597
1.19,1.34,1.624
1.19,1.67,1.16
1.23,0.92,1.512
1.17,1.16,0.76003
1.25,1.16,0.80803
1.21,1.35,1.448
1.19,1.44,0.53597
1.22,1.45,0.68003
1.17,1.52,1.496
1.19,1.505,0.752
1.225,1.69,0.56
1.19,1.445,1.024
1.24,0.87,1.304
1.225,1.23,0.416
1.205,1.71,1.408
1.19,1.75,1.448
1.19,0.83498,0.736
1.22,0.79,0.63203
1.26,1.4,1.608
1.23,1.47,0.93603
1.17,1.59,0.47197
1.2,1.51,1.624
1.17,1.635,0.56
1.23,1.715,0.672
1.21,1.32,1.56
1.18,1.39,0.98397
1.19,0.68498,1.152
1.23,1.68,1.4
1.19,0.67498,1.216
1.25,0.74,1.256
1.23,0.81498,0.704
1.2,1.225,0.528
1.19,1.34,0.87203
1.27,1.45,0.47203
1.22,1.445,0.784
1.19,1.7,1.256
1.23,1.665,0.768
1.21,1.265,1.472
1.15,1.42,1.4
1.295,1.73,1.312
1.255,0.8,1.136
1.205,0.78,1.104
1.23,0.94,0.98397
1.165,0.97,0.496
1.18,1.015,0.96
1.25,1.14,0.47197
1.19,1.085,0.464
1.24,1.18,1.592
1.23,1.2,0.51997
1.22,1.36,0.55197
1.25,1.305,1.616
1.25,1.35,1.384
1.22,1.49,0.50403
1.21,1.58,1.112
1.19,1.345,0.416
1.225,1.44,1.536
1.22,1.06,1.608
1.27,1.01,1.56
1.23,1.23,1.096
1.26,1.26,0.47197
1.21,1.29,0.59997
1.25,1.3,0.85603
1.29,1.45,0.93603
1.305,1.41,1.44
1.2,1.655,0.464
1.2,1.775,1.232
1.27,1.355,0.496
1.25,0.81,0.93603
1.24,0.93,0.48797
1.26,0.94,0.85603
1.25,0.99,1.592
1.29,0.73498,0.656
1.19,0.84,0.98397
1.29,0.86,1.416
1.29,1.08,0.77603
1.32,1.31,0.40797
1.23,1.395,0.4
1.26,1.4,0.93603
1.255,0.7,1.056
1.225,1.18,0.368
1.255,1.47,0.784
1.28,1.48,0.84003
1.23,1.69,1.24
1.22,0.98,0.56797
1.24,1.36,1.016
1.2,0.78,0.72797
1.27,0.76498,0.944
1.305,0.9,0.976
1.27,1.035,0.496
1.22,1.12,1.16
1.23,1.05,0.45597
1.285,1.2,0.48
1.245,1.3,0.48
1.22,1.33,0.39197
1.25,1.48,0.39197
1.33,1.49,0.84003
1.22,1.59,0.85603
1.27,1.655,1.248
1.28,1.22,1.656
1.31,0.98,1.496
1.23,1.63,0.40797
1.21,0.77498,0.96
1.27,0.77502,0.992
1.3,0.97498,0.416
1.32,1.23,0.84003
1.3,1.32,1.672
1.24,1.4,1.496
1.26,1.46,0.58397
1.23,1.53,0.35997
1.27,1.52,1.64
1.32,1.64,0.79203
1.28,0.79,0.75997
1.235,0.81,1.408
1.31,1.45,1.64
1.23,1.635,1.456
1.24,0.84,0.51997
1.27,0.8,1.336
1.24,0.86,0.88803
1.18,1.125,0.96
1.23,1.105,0.992
1.305,1.32,1.456
1.3,1.35,0.92003
1.25,1.45,1.016
1.25,1.455,1.088
1.32,1.2,1.128
1.3,1.55,0.85603
1.33,1.655,1.488
1.28,0.94498,0.944
1.27,0.93,1.48
1.33,0.74,0.77603
1.29,0.74,1.16
1.305,0.66,1.088
1.36,0.8,0.69603
1.3,0.79,0.58397
1.3,0.8,1.48
1.325,0.82,0.944
1.31,0.85,0.48797
1.315,0.9,1.536
1.31,1,0.37597
1.26,1.095,0.912
1.36,1.325,0.496
1.27,1.42,0.55197
1.33,1.52,0.37597
1.3,1.7,0.74403
1.27,0.71498,1.296
1.28,0.87,0.55197
1.27,1.26,1.08
1.35,0.74,0.69597
1.34,0.96,1.56
1.28,1.07,1.624
1.345,1.27,1.552
1.25,1.4,0.34397
1.31,1.4,0.40803
1.26,1.495,1.024
1.25,1.61,1.144
1.29,1.725,0.576
1.3,1.18,1.672
1.26,1.26,1.528
1.27,1.6,0.40797
1.25,1.55,1.112
1.26,0.70498,0.864
1.33,0.77498,0.88
1.31,0.8,0.72797
1.28,0.98,0.55197
1.29,1.09,1.176
1.31,1.25,0.37597
1.31,1.4,1.56
1.34,1.48,0.32797
1.27,0.88,0.99997
1.31,1.255,1.6
1.32,1.28,0.93603
1.305,1.47,1.12
1.325,1.66,1.344
1.31,0.74,0.95197
1.37,0.75,1.432
1.35,0.78,0.55197
1.29,1.29,1.432
1.34,1.485,0.496
1.27,1.58,1.592
1.375,0.96,1.44
1.28,1.06,0.37597
1.295,1.24,1.024
1.39,1.29,0.95203
1.35,1.41,1.672
1.36,1.41,0.93603
1.32,1.54,1.144
1.34,1.665,0.448
1.255,1.68,0.496
1.35,1.685,0.688
1.34,1.02,1.64
1.31,0.75498,1.216
1.34,0.71498,1.376
1.36,0.93,0.42397
1.34,0.98,0.48797
1.36,1.075,1.12
1.39,1.43,0.48803
1.335,1.6,1.056
1.33,1.61,0.84003
1.335,0.71,1.216
1.34,1.14,1.656
1.32,1.41,0.34397
1.39,1.62,1.608
1.35,0.75,1.032
1.37,1.04,1.592
1.33,1.095,0.896
1.35,1.115,0.384
1.34,1.14,0.79203
1.36,1.4,1.032
1.405,1.53,1.152
1.36,1.55,1.672
1.32,1.65,1.608
1.4,0.68498,1.184
1.4,0.87,1.48
1.37,0.89,1.464
1.3,1.19,0.34397
1.32,1.28,0.99997
1.36,1.18,1.672
1.35,1.27,0.45597
1.34,1.35,0.55197
1.35,1.4,0.48803
1.38,1.49,1.672
1.36,1.52,0.85603
1.33,1.68,0.56797
1.34,1.345,0.976
1.38,1.47,1.016
1.33,1.47,1.032
1.345,1.6,0.912
1.39,1.28,0.32797
1.41,0.83498,0.672
1.41,1.015,1.552
1.34,1.14,1.144
1.38,1.3,1.656
1.4,1.37,1.656
1.4,1.52,0.95203
1.33,1.61,1.192
1.38,1.61,1.112
1.41,0.76,1.464
1.38,1.2,0.35997
1.34,1.465,0.944
1.38,1.41,0.93603
1.43,0.88498,1.504
1.34,1.04,0.40797
1.41,1.26,0.47203
1.4,1.29,0.40803
1.36,1.33,0.34397
1.34,1.58,0.35997
1.4,1.66,0.87197
1.365,1.69,1.024
1.37,1.625,0.448
1.38,0.84,0.56797
1.4,1.26,1.544
1.37,0.68498,0.752
1.4,0.75498,0.944
1.36,0.92,1.56
1.38,1.15,1.592
1.45,1.35,0.53597
1.37,1.44,0.53597
1.37,1.48,0.35997
1.38,1.53,1.032
1.38,1.09,0.45597
1.34,0.67,0.99997
1.36,0.74498,1.328
1.42,1.23,0.90403
1.38,1.39,1.032
1.41,1.49,0.29597
1.45,1.605,1.44
1.39,1.635,1.504
1.47,1.645,1.344
1.395,1.23,1.424
1.41,0.63498,1.088
1.42,0.65498,1.312
1.45,0.72,1.4
1.37,1.215,0.848
1.44,1.42,1.672
1.43,1.55,1.656
1.405,1.73,0.944
1.39,1.01,0.39197
1.39,1.6,1.208
1.36,1.705,1.536
1.455,0.72,0.848
1.39,0.79,0.72797
1.46,0.77498,0.544
1.41,0.84,0.48797
1.37,1.125,0.976
1.42,1.3,1.016
1.365,1.22,0.528
1.44,1.23,1.688
1.42,1.32,1.624
1.42,1.36,0.29597
1.445,1.52,0.992
1.38,1.655,0.752
1.39,1.705,0.576
1.42,1.145,1.552
1.41,1.2,0.56797
1.41,1.6,0.31197
1.41,1.68,0.43997
1.4,0.65498,0.992
1.425,0.77,0.672
1.42,0.9,0.48797
1.48,0.96,0.42397
1.4,1.01,1.496
1.39,1.1,0.31197
1.38,1.1,1.192
1.41,1.18,0.31197
1.42,1.215,1.584
1.4,1.32,0.58397
1.39,1.31,0.35997
1.49,1.45,1.704
1.45,1.785,0.944
1.46,1.75,1.112
1.42,0.97,1.544
1.47,1,0.35997
1.46,1.04,1.656
1.42,1.245,1.472
1.49,1.3,1.704
1.46,1.4,0.93603
1.43,1.435,0.528
1.41,1.575,0.832
1.46,1.605,0.752
1.44,1.65,0.61603
1.44,0.77,0.80797
1.43,1.35,0.47203
1.46,1.33,1.032
1.47,0.70498,0.64
1.54,0.75,0.56797
1.48,0.74,0.72797
1.46,1.1,0.39197
1.46,1.215,1.12
1.48,1.225,1.536
1.44,1.54,0.32797
1.45,1.57,1.128
1.43,1.625,1.296
1.42,1.765,1.008
1.43,0.84,0.75997
1.42,1.685,0.544
1.47,0.66,1.256
1.47,1.45,1.224
1.46,1.13,0.77603
1.51,1.09,0.76003
1.47,1.14,0.31197
1.44,1.1,1.672
1.45,1.095,1.184
1.47,1.19,1.64
1.48,1.425,0.544
1.41,1.41,0.56797
1.45,1.25,1.336
1.46,1.26,0.31197
1.5,1.47,1.096
1.42,0.68,0.95197
1.45,0.66,1.032
1.48,0.84,1.576
1.49,1.045,1.472
1.54,1.155,1.184
1.44,1.135,0.976
1.46,1.165,1.44
1.46,1.265,0.544
1.49,1.31,0.55197
1.47,1.56,1.192
1.48,1.625,1.536
1.47,1.615,0.64
1.46,1.715,0.448
1.44,1.265,0.384
1.49,1.37,0.47203
1.51,0.57498,1.088
1.45,0.64,1.16
1.485,1.21,1.408
1.48,1.18,1.672
1.49,1.28,0.45603
1.54,1.44,1.08
1.48,1.5,1.16
1.45,1.67,1.176
1.48,1.785,1.04
1.48,0.73,1.256
1.5,1.01,1.432
1.54,1.34,1.08
1.47,1.38,0.29597
1.53,0.67498,0.688
1.54,0.79,1.496
1.49,0.88,0.56797
1.475,0.9,0.48
1.51,0.93,1.512
1.5,1.08,1.64
1.47,1.17,1.544
1.45,1.24,1.08
1.45,1.62,1.16
1.49,1.61,1.288
1.51,0.92,0.40797
1.5,0.96498,1.584
1.52,1.06,0.31197
1.52,1.12,0.39197
1.48,1.13,1.608
1.5,1.21,1.224
1.475,1.23,0.544
1.49,1.29,0.43997
1.51,1.335,0.4
1.52,1.305,0.32
1.48,1.32,0.93603
1.5,1.4,1.016
1.465,1.43,1.184
1.535,1.56,0.8
1.47,1.555,0.832
1.49,1.62,0.35997
1.505,1.66,0.416
1.46,1.64,0.82397
1.505,1.89,1.008
1.52,0.65,0.98397
1.52,0.63498,0.912
1.45,0.88,1.592
1.45,1.29,0.47203
1.55,1.39,1.192
1.53,1.42,1.688
1.53,1.61,0.34397
1.475,1.8,0.992
1.5,1.25,0.42397
1.52,1.43,0.27997
1.51,1.55,0.88797
1.53,0.86,1.512
1.53,0.7,1.24
1.54,0.70498,1.36
1.465,0.81,1.456
1.56,0.95,1.624
1.51,1.085,0.864
1.55,1.17,1.672
1.5,1.24,0.87203
1.52,1.34,0.90403
1.42,1.45,0.37597
1.52,1.47,0.80803
1.5,1.615,1.6
1.54,1.78,1.08
1.52,1.04,1.592
1.57,1.26,1.688
1.525,1.95,1.024
1.5,0.74498,1.328
1.55,0.82498,0.528
1.55,1.32,1.704
1.52,1.315,0.56
1.525,1.39,1.12
1.48,1.36,0.59997
1.575,1.41,0.944
1.58,1.35,1.688
1.59,1.52,0.27997
1.55,1.59,1.656
1.53,1.71,0.82397
1.5,0.83498,0.48
1.52,1.22,0.34397
1.54,1.49,1.176
1.57,1.51,1.672
1.55,0.93,0.40797
1.58,1.12,1.672
1.49,1.56,0.34397
1.53,1.615,0.528
1.545,1.55,0.816
1.535,1.65,0.48
1.48,0.66498,0.752
1.52,1.245,0.544
1.55,1.26,0.63197
1.545,1.41,1.296
1.54,0.6,1.16
1.6,0.64498,0.944
1.575,0.79,1.472
1.56,0.94498,1.536
1.56,1.055,0.384
1.58,1.13,0.32797
1.55,1.22,0.77603
1.535,1.26,0.496
1.58,1.24,0.63197
1.58,1.28,0.40797
1.515,1.45,0.832
1.52,1.52,1.688
1.54,1.89,0.93597
1.61,1.94,0.95197
1.54,2.04,1.048
1.5,0.67,0.82397
1.58,1.43,1.032
1.58,1.14,0.90397
1.52,1.175,1.008
1.57,1.22,1.656
1.61,1.195,0.576
1.57,1.33,0.90403
1.57,1.49,1.064
1.56,1.625,0.704
1.49,1.675,0.592
1.52,1.78,0.95197
1.59,1.85,1.128
1.54,1.59,1.256
1.53,1.64,0.82397
1.545,1.67,1.248
1.555,0.8,0.672
1.57,0.93498,1.472
1.58,0.56498,1.088
1.59,0.71498,0.816
1.55,1,0.39197
1.56,1.23,0.34397
1.63,1.47,1.032
1.53,1.465,0.88
1.57,2.01,0.95197
1.535,2.12,1.024
1.52,1.16,1.24
1.52,1.63,1.176
1.57,1.7,1.416
1.55,0.92,1.512
1.61,1.44,1.256
1.62,1.57,0.93603
1.57,0.91,0.47197
1.555,1.27,1.2
1.59,1.3,0.84003
1.69,1.34,1.688
1.54,1.4,0.32797
1.58,1.58,0.82397
1.59,1.565,1.088
1.57,1.62,1.096
1.575,1.69,1.328
1.57,1.65,1.352
1.6,1.71,0.67997
1.59,2.06,1.064
1.59,1.455,0.896
1.555,1.76,1.2
1.61,0.72,1.304
1.64,1.38,1.224
1.58,0.72,0.87197
1.64,1.23,0.72803
1.65,1.4,1.688
1.59,1.45,1.368
